mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.006773205254422239,0.004934877059736639,0.008611533449107839
0.020202020202020204,0.013546410508844479,0.009869754119473278,0.017223066898215678
0.030303030303030304,0.022217933781473208,0.01622244092828994,0.028213426634656476
0.04040404040404041,0.029194570294159415,0.020069415148980557,0.03831972543933827
0.05050505050505051,0.03851193605375762,0.025061860077881082,0.05196201202963416
0.06060606060606061,0.04231134533062971,0.030133080822414806,0.05448960983884461
0.07070707070707072,0.04913272618198269,0.037945101058865977,0.0603203513050994
0.08080808080808081,0.05684075010913832,0.043115614913791386,0.07056588530448525
0.09090909090909091,0.06788059788652065,0.050460243457297424,0.08530095231574387
0.10101010101010102,0.07949115004608087,0.060746116733919935,0.0982361833582418
0.11111111111111112,0.08851473252795884,0.06681503572210237,0.11021442933381531
0.12121212121212122,0.0992830598067811,0.07651380371785511,0.12205231589570707
0.13131313131313133,0.1086802436400313,0.08280823866602005,0.13455224861404255
0.14141414141414144,0.11823404628677121,0.08910425863343718,0.14736383394010524
0.15151515151515152,0.12777225114839658,0.09513846526533562,0.16040603703145753
0.16161616161616163,0.13708862084394885,0.10039189893075734,0.17378534275714036
0.17171717171717174,0.147476459343312,0.10856115109668638,0.1863917675899376
0.18181818181818182,0.15701330249353845,0.1142536398096538,0.1997729651774231
0.19191919191919193,0.16655014564376497,0.11987681084638466,0.21322348044114528
0.20202020202020204,0.17608698879399146,0.12544673306067045,0.22672724452731247
0.21212121212121213,0.18994750225784254,0.14356480748780537,0.23633019702787972
0.22222222222222224,0.2018274228401104,0.1559266476907979,0.24772819798942292
0.23232323232323235,0.21370734342237827,0.16828376573026116,0.25913092111449537
0.24242424242424243,0.22558726400464607,0.18063601121606848,0.27053851679322366
0.25252525252525254,0.23746718458691393,0.19298322893951053,0.28195114023431733
0.26262626262626265,0.24934710516918185,0.2053252587894075,0.2933689515489562
0.27272727272727276,0.2612270257514496,0.21766193567699324,0.30479211582590604
0.2828282828282829,0.27310694633371757,0.22999308947106503,0.31622080319637014
0.29292929292929293,0.28498686691598535,0.24231854494502153,0.32765518888694917
0.30303030303030304,0.29686678749825324,0.2546381217375508,0.3390954532589557
0.31313131313131315,0.30874670808052107,0.2669516343288556,0.35054178183218654
