mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.007457691924854254,0.003206285526504634,0.011709098323203875
0.020202020202020204,0.008960883991862924,0.004420908924342779,0.01350085905938307
0.030303030303030304,0.016721372648417256,0.006303534310037355,0.027139210986797155
0.04040404040404041,0.022135123584937712,0.010403627038753808,0.033866620131121614
0.05050505050505051,0.030644795449628164,0.019043706862807253,0.04224588403644908
0.06060606060606061,0.048205804964770636,0.033725533762569496,0.06268607616697178
0.07070707070707072,0.05589030863180765,0.04503458017131657,0.06674603709229873
0.08080808080808081,0.06602764637040313,0.0555025359899711,0.07655275675083517
0.09090909090909091,0.07730752387235365,0.06746975223442847,0.08714529551027883
0.10101010101010102,0.08879080171974993,0.07920344494675902,0.09837815849274084
0.11111111111111112,0.10027407956714622,0.09089852613531973,0.10964963299897271
0.12121212121212122,0.11175735741454254,0.10255233011522281,0.12096238471386227
0.13131313131313133,0.12324063526193885,0.11416253049402725,0.13231874002985045
0.14141414141414144,0.13472391310933515,0.1257272816318928,0.1437205445867775
0.15151515151515152,0.14620719095673143,0.13724534388860968,0.15516903802485318
0.16161616161616163,0.15769046880412776,0.14871617434875867,0.16666476325949686
0.17171717171717174,0.16917374665152407,0.1601399682482919,0.17820752505475623
0.18181818181818182,0.18065702449892035,0.171517643957904,0.1897964050399367
0.19191919191919193,0.19214030234631668,0.18285077414106954,0.20142983055156383
0.20202020202020204,0.20362358019371296,0.194141474676138,0.21310568571128793
0.21212121212121213,0.2151068580411093,0.20539226854980608,0.2248214475324125
0.22222222222222224,0.22659013588850557,0.2166059430773455,0.23657432869966566
0.23232323232323235,0.2380734137359019,0.22778541605102307,0.24836141142078075
0.24242424242424243,0.24955669158329813,0.23893362141476904,0.2601797617518272
0.25252525252525254,0.26103996943069446,0.2500534196349358,0.2720265192264531
0.26262626262626265,0.2725232472780908,0.26114753340195784,0.28389896115422375
0.27272727272727276,0.28400652512548713,0.27221850624459065,0.2957945440063836
0.2828282828282829,0.29548980297288335,0.28326868006011996,0.30771092588564675
0.29292929292929293,0.30697308082027963,0.2943001871282636,0.31964597451229565
0.30303030303030304,0.31845635866767597,0.30531495246524937,0.33159776487010256
0.31313131313131315,0.3299396365150723,0.3163147030255839,0.3435645700045607
0.32323232323232326,0.3414229143624685,0.3273009810183205,0.35554484770661654
0.33333333333333337,0.35290619220986497,0.33827515932329455,0.3675372250964354
0.3434343434343435,0.3643894700572612,0.3492384576010912,0.3795404825134312
0.3535353535353536,0.3758727479046575,0.3601919581689999,0.39155353764031514
0.36363636363636365,0.38735602575205375,0.37113662107159284,0.40357543043251465
0.37373737373737376,0.3988393035994501,0.38207329802832546,0.4156053091705747
0.38383838383838387,0.4103225814468464,0.39300274511386757,0.42764241777982526
0.393939393939394,0.4218058592942427,0.4039256341402035,0.4396860844482819
0.4040404040404041,0.4332891371416391,0.414842562779854,0.4517357115034242
0.4141414141414142,0.44477241498903536,0.42575406351004624,0.4637907664680245
0.42424242424242425,0.4562556928364316,0.4366606114780999,0.47585077419476324
0.43434343434343436,0.46773897068382786,0.44756263139572416,0.48791530997193155
0.4444444444444445,0.47922224853122425,0.4584605035692639,0.4999839934931846
0.4545454545454546,0.4907055263786205,0.4693545691675242,0.5120564835897168
0.4646464646464647,0.5021888042260169,0.4802451348208692,0.5241324736311644
0.4747474747474748,0.5136720820734132,0.49113247663626036,0.536211687510566
0.48484848484848486,0.5251553599208094,0.5020168437036788,0.54829387613794
0.494949494949495,0.5366386377682056,0.5128984611604785,0.5603788143759327
0.5050505050505051,0.548121915615602,0.5237775328719484,0.5724662983592556
0.5151515151515152,0.5596051934629984,0.5346542437788543,0.5845561431471425
0.5252525252525253,0.5710884713103946,0.5455287619560288,0.5966481806647604
0.5353535353535354,0.5825717491577909,0.5564012404201605,0.6087422578954212
0.5454545454545455,0.5940550270051873,0.5672718187197542,0.6208382352906204
0.5555555555555556,0.6055383048525835,0.5781406243357374,0.6329359853694296
0.5656565656565657,0.6170215826999799,0.5890077739172883,0.6450353914826714
0.5757575757575758,0.6285048605473762,0.599873374374091,0.6571363467206613
0.5858585858585859,0.6399881383947724,0.6107375238433378,0.669238752946207
0.595959595959596,0.6514714162421688,0.6216003125472942,0.6813425199370433
0.6060606060606061,0.6629546940895651,0.6324618235551095,0.6934475646240207
0.6161616161616162,0.6744379719369614,0.6433221334607134,0.7055538104132094
0.6262626262626263,0.6859212497843578,0.6541813129870575,0.717661186581658
0.6363636363636365,0.6974045276317541,0.6650394275256051,0.7297696277379031
0.6464646464646465,0.7088878054791503,0.6758965376188022,0.7418790733394984
0.6565656565656566,0.7203710833265466,0.6867526993922585,0.7539894672608348
0.6666666666666667,0.7318543611739429,0.6976079649425007,0.7661007574053851
0.6767676767676768,0.7433376390213391,0.7084623826854145,0.7782128953572637
0.686868686868687,0.7548209168687355,0.7193159976698453,0.7903258360676257
0.696969696969697,0.7663041947161318,0.7301688518602688,0.8024395375719947
0.7070707070707072,0.7777874725635282,0.7410209843919666,0.8145539607350898
0.7171717171717172,0.7892707504109244,0.751872431801712,0.8266690690201368
0.7272727272727273,0.8007540282583208,0.7627232282366211,0.8387848282800204
0.7373737373737375,0.812237306105717,0.7735734056434946,0.8509012065679393
0.7474747474747475,0.8237205839531134,0.7844229939407154,0.8630181739655115
0.7575757575757577,0.8352038618005097,0.7952720211745106,0.8751357024265087
0.7676767676767677,0.8466871396479061,0.8061205136611961,0.8872537656346161
0.7777777777777778,0.8582311236898373,0.8169311259759237,0.899531121403751
0.787878787878788,0.8673144700379444,0.8291567153605812,0.9054722247153075
0.797979797979798,0.8764871034545049,0.841158840880754,0.9118153660282557
0.8080808080808082,0.885371550121078,0.8526093591194638,0.9181337411226923
0.8181818181818182,0.8943498040730772,0.8639513313542619,0.9247482767918924
0.8282828282828284,0.9022486440708171,0.8752524113060703,0.9292448768355638
0.8383838383838385,0.9101074227325556,0.8861617408305968,0.9340531046345144
0.8484848484848485,0.9153292697662547,0.8955113284789893,0.9351472110535202
0.8585858585858587,0.9238597988586357,0.9071648444524113,0.94055475326486
0.8686868686868687,0.9288717299133669,0.9164226370702793,0.9413208227564545
0.8787878787878789,0.9347380435743393,0.9253271568185543,0.9441489303301244
0.888888888888889,0.9418739633268649,0.9341548500485775,0.9495930766051524
0.8989898989898991,0.9490960854724302,0.9430018490966274,0.9551903218482329
0.9090909090909092,0.9560561436188759,0.9502366760706403,0.9618756111671115
0.9191919191919192,0.9614420777745594,0.9552299227697054,0.9676542327794133
0.9292929292929294,0.9660366992712872,0.9614417039472469,0.9706316945953275
0.9393939393939394,0.9712061450270093,0.9662376750921876,0.976174614961831
0.9494949494949496,0.9752706227466141,0.9710135589256866,0.9795276865675416
0.9595959595959597,0.9800147468444402,0.9752030249572152,0.9848264687316652
0.9696969696969697,0.9842339586786613,0.9798321068415065,0.9886358105158161
0.9797979797979799,0.9882083668044404,0.9832417058565839,0.9931750277522968
0.98989898989899,0.991245795157273,0.9863574293111567,0.9961341610033893
1.0,1.0,1.0,1.0
