Predicted,Actual
778999.0000,174184.0000
1018749.9379,11643.0000
702358.8333,6032.0000
115915.0000,14359435.0000
1018749.9379,218878.0000
178782.0000,98981.0000
418.0000,6478.0000
1018749.9379,1918.0000
1018749.9379,987.0000
4029786.6667,40972.0000
1018749.9379,104358.0000
666474.6849,3417.0000
1018749.9379,1543.0000
68980.6667,504.0000
1018749.9379,112049.0000
515683.1333,696074.0000
97827.8000,58.0000
1018749.9379,153991.0000
356196.9000,5122.0000
24121032.0000,31408.0000
35021.0000,1023798.0000
585778.0000,37368768.0000
464983.0000,985.0000
1826439.6774,119876.0000
255.0000,704.0000
1018749.9379,93179.0000
1018749.9379,5023.0000
1018749.9379,924.0000
1018749.9379,81002.0000
2369984.5714,565419.0000
1018749.9379,64636.0000
20635454.0000,52037.0000
1018749.9379,203876.0000
1018749.9379,12188.0000
1018749.9379,17.0000
1018749.9379,6938.0000
8482190.0000,6561.0000
765827.8000,154804.0000
913277.0290,1670604.0000
1018749.9379,78783.0000
1018749.9379,6439.0000
1018749.9379,30141.0000
1018749.9379,167563.0000
355984.0000,185896.0000
1018749.9379,10411788.0000
1018749.9379,350702.0000
1018749.9379,1527.0000
1395733.0000,1582458.0000
691642.0000,18946.0000
1018749.9379,1034.0000
134836.5556,1288350.0000
9552252.0000,69378.0000
2436803.0000,409956.0000
1018749.9379,1405.0000
1018749.9379,16.0000
1018749.9379,498900.0000
1018749.9379,122501.0000
769542.5000,431414.0000
767533.0000,12786671.0000
3393502.5385,86150.0000
1896692.0000,1161470.0000
161136.5000,58462.0000
30213475.0000,37412558.0000
1018749.9379,3057650.0000
1018749.9379,586784.0000
1018749.9379,153.0000
1567364.0000,2999842.0000
1018749.9379,1405329.0000
1018749.9379,1294.0000
1018749.9379,2055714.0000
1102730.0000,633246.0000
928869.5600,1019577.0000
702358.8333,19992.0000
1018749.9379,28546014.0000
1018749.9379,6644714.0000
65093.0000,78617.0000
1018749.9379,330584.0000
2838249.1154,11515.0000
1018749.9379,1039183.0000
913277.0290,2109.0000
1018749.9379,143627.0000
35417.0000,612.0000
1018749.9379,70850.0000
1018749.9379,79700.0000
1018749.9379,66286.0000
1018749.9379,47613.0000
1018749.9379,1873462.0000
2418939.9592,39853.0000
3636165.0000,1503.0000
610186.0000,3713731.0000
682835.5000,1883144.0000
171822.0000,132636.0000
1018749.9379,412904.0000
1466083.0353,5279.0000
1018749.9379,38.0000
1018749.9379,129239.0000
2838249.1154,20328.0000
682835.5000,5.0000
2418939.9592,5100.0000
30213475.0000,24936217.0000
281667.0000,705.0000
1466083.0353,412718.0000
1018749.9379,32983.0000
1018749.9379,3972824.0000
1018749.9379,111116.0000
1293917.0000,11732.0000
1018749.9379,3854.0000
1018749.9379,9737.0000
1018749.9379,212822.0000
1018749.9379,250145.0000
1479.0000,1462194.0000
1018749.9379,132193.0000
1018749.9379,79394.0000
1018749.9379,59806.0000
1018749.9379,678.0000
1018749.9379,224328.0000
48943.0000,77176.0000
2838249.1154,2587.0000
10293281.0000,32589.0000
1018749.9379,641.0000
296409.0000,514860.0000
20768732.5000,99240.0000
1599047.8974,1641.0000
1018749.9379,28584.0000
2794061.0000,139457.0000
497964.0000,1254228.0000
2240568.0000,1042803.0000
913277.0290,405085.0000
1018749.9379,37841.0000
1018749.9379,18871.0000
928869.5600,68812.0000
1018749.9379,251456.0000
207621.0000,27189.0000
96300676.0000,111766538.0000
1018749.9379,2108.0000
1018749.9379,6642996.0000
1018749.9379,228934.0000
607292.0513,1091122.0000
687707.0455,2158.0000
607292.0513,2946907.0000
190641.0000,13979.0000
1018749.9379,1281565.0000
5698277.0000,66584.0000
1822632.7778,533051.0000
15705290.0000,30993262.0000
44558852.0000,57795267.0000
1018749.9379,17685.0000
1018749.9379,1423.0000
1018749.9379,22382.0000
125072.0000,123363.0000
1018749.9379,157777.0000
1018749.9379,500.0000
9962.5000,27643.0000
1018749.9379,15580.0000
1579244.0000,194.0000
11479593.0000,161230.0000
1822632.7778,3186492.0000
8482190.0000,44.0000
1018749.9379,7957.0000
38790.0000,144643.0000
1018749.9379,25292.0000
1761654.0000,21727.0000
97827.8000,1048.0000
1018749.9379,3716.0000
1195145.8333,77329.0000
2357626.7083,2530.0000
1018749.9379,852362.0000
1018749.9379,95444.0000
91948.0000,83785.0000
12975608.0000,2373971.0000
1018749.9379,16514.0000
1018749.9379,74996.0000
1018749.9379,416077.0000
26782.0000,2755.0000
1018749.9379,620.0000
1018749.9379,38252.0000
1018749.9379,9121.0000
1018749.9379,490279.0000
1018749.9379,1420.0000
1523398.0000,403086.0000
1466083.0353,1248.0000
2368120.0000,187910.0000
1018749.9379,3163.0000
1835256.0000,1658324.0000
1466083.0353,683922.0000
1200.0000,402.0000
1018749.9379,2076.0000
1018749.9379,15011.0000
607292.0513,25859.0000
