mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.002618934305197624,0.00026035838023675054,0.004977510230158497
0.020202020202020204,0.007899772897866392,0.0,0.016845013123892506
0.030303030303030304,0.012390375857628306,0.0010611818065094768,0.023719569908747136
0.04040404040404041,0.019360037218850195,0.005284280293674972,0.03343579414402542
0.05050505050505051,0.02338624389378239,0.006562005528103543,0.040210482259461236
0.06060606060606061,0.028342921823627732,0.011095288833894434,0.04559055481336103
0.07070707070707072,0.036088375584242424,0.01386016995084718,0.058316581217637664
0.08080808080808081,0.04398778876384016,0.017234487696495465,0.07074108983118485
0.09090909090909091,0.049099265455295416,0.020900056857209352,0.07729847405338147
0.10101010101010102,0.05653296338307837,0.025967973900997372,0.08709795286515937
0.11111111111111112,0.0650514517030262,0.03348200792659715,0.09662089547945527
0.12121212121212122,0.06954325372368361,0.03479603877501916,0.10429046867234806
0.13131313131313133,0.07387929773401472,0.0376812380920019,0.11007735737602754
0.14141414141414144,0.08131395491051407,0.04269809920914456,0.1199298106118836
0.15151515151515152,0.09014359953284587,0.049634919907305494,0.13065227915838623
0.16161616161616163,0.10036787188274143,0.06488323194880374,0.13585251181667912
0.17171717171717174,0.10616944082122155,0.07101929487658279,0.14131958676586032
0.18181818181818182,0.1164972594091267,0.08236804009844553,0.15062647871980786
0.19191919191919193,0.12169498430438477,0.08978524193454945,0.1536047266742201
0.20202020202020204,0.12553505832998577,0.09348148202448683,0.1575886346354847
0.21212121212121213,0.13208198398575366,0.10438168577542456,0.15978228219608276
0.22222222222222224,0.13519253192164266,0.10586618719214574,0.16451887665113957
0.23232323232323235,0.1411056993913673,0.11212692035082998,0.1700844784319046
0.24242424242424243,0.14886301775721983,0.11873293380632804,0.1789931017081116
0.25252525252525254,0.15655833987184872,0.12526754995061504,0.1878491297930824
0.26262626262626265,0.1643516338053177,0.12973044413929719,0.1989728234713382
0.27272727272727276,0.18406710655369507,0.14771190986715343,0.2204223032402367
0.2828282828282829,0.1956331401246544,0.1570589655367229,0.2342073147125859
0.29292929292929293,0.20548754696893873,0.16399147428750593,0.24698361965037152
0.30303030303030304,0.22244349007184355,0.17962139516326014,0.26526558498042696
0.31313131313131315,0.23802964780882876,0.19553972555580507,0.28051957006185246
0.32323232323232326,0.25206117585905735,0.20740943305444748,0.2967129186636672
0.33333333333333337,0.26912193333175227,0.2235216081508007,0.31472225851270386
0.3434343434343435,0.2832871548238473,0.23791998472623305,0.32865432492146157
0.3535353535353536,0.2960581083066473,0.24754808703740067,0.34456812957589394
0.36363636363636365,0.311983769204418,0.26478840340794296,0.35917913500089305
0.37373737373737376,0.3273320059771272,0.27897551671919973,0.37568849523505465
0.38383838383838387,0.34268024274983633,0.29257965111756745,0.3927808343821052
0.393939393939394,0.35782661580402797,0.30627787075605795,0.409375360851998
0.4040404040404041,0.37126537916466174,0.3150553968382897,0.42747536149103377
0.4141414141414142,0.3838791516107354,0.32503835407151255,0.4427199491499582
0.42424242424242425,0.3974539019349054,0.33865095368025416,0.4562568501895566
0.43434343434343436,0.4091507173630033,0.34944748723127506,0.4688539474947315
0.4444444444444445,0.42311732599815244,0.3614158223942535,0.48481882960205136
0.4545454545454546,0.43666142917593936,0.37297952442390214,0.5003433339279766
0.4646464646464647,0.450191448838481,0.3842430245259545,0.5161398731510075
0.4747474747474748,0.4634397981961144,0.3950616421608213,0.5318179542314075
0.48484848484848486,0.47948587489948913,0.40455635537404033,0.5544153944249379
0.494949494949495,0.4948263362637296,0.41395163913930566,0.5757010333881536
0.5050505050505051,0.5077705309496889,0.42721005784500876,0.5883310040543691
0.5151515151515152,0.5214177637031028,0.4367946787918374,0.6060408486143681
0.5252525252525253,0.5369930883951121,0.4463031568514244,0.6276830199387997
0.5353535353535354,0.5485151185365044,0.4575840618997418,0.639446175173267
0.5454545454545455,0.5614736672329281,0.47027684829338695,0.6526704861724694
0.5555555555555556,0.5700295142661395,0.4800817357117006,0.6599772928205784
0.5656565656565657,0.5807561422363372,0.49105331461473123,0.6704589698579432
