Predicted,Actual
1969066.7502,6478.0000
1615113.4176,1918.0000
1615113.4176,987.0000
1586445.4820,40972.0000
1615113.4176,104358.0000
1610702.9660,3417.0000
1615113.4176,1543.0000
1564393.2239,504.0000
2201105.9577,112049.0000
2535211.1955,696074.0000
1661742.3604,58.0000
1656045.5832,153991.0000
1579829.8046,5122.0000
290165.8089,31408.0000
1363545.5007,1023798.0000
884866.3855,37368768.0000
1584240.2562,985.0000
1597471.6111,119876.0000
-2101226.3732,704.0000
1615113.4176,93179.0000
1615113.4176,5023.0000
1615113.4176,924.0000
1615113.4176,81002.0000
1824676.7343,565419.0000
1615113.4176,64636.0000
-331872.0072,52037.0000
1615113.4176,203876.0000
1615113.4176,12188.0000
1615113.4176,17.0000
1615113.4176,6938.0000
1421712.9640,6561.0000
1582035.0304,154804.0000
1608497.7402,1670604.0000
1608508.0612,78783.0000
1615113.4176,6439.0000
1615113.4176,30141.0000
1617318.6434,167563.0000
1284033.3761,185896.0000
1615113.4176,10411788.0000
1615113.4176,350702.0000
1615113.4176,1527.0000
-300190.7404,1582458.0000
4068113.8441,18946.0000
1615113.4176,1034.0000
1553367.0948,1288350.0000
544751.9652,69378.0000
1949455.5281,409956.0000
1615113.4176,1405.0000
1628344.7725,16.0000
1615113.4176,498900.0000
1615113.4176,122501.0000
1591351.5878,431414.0000
1552128.9939,12786671.0000
1913015.8179,86150.0000
1929692.4447,1161470.0000
1479653.7701,58462.0000
15632415.7769,37412558.0000
1615113.4176,3057650.0000
1615113.4176,586784.0000
1615113.4176,153.0000
1386347.1393,2999842.0000
1615113.4176,1405329.0000
1656045.5832,1294.0000
1641576.1274,2055714.0000
2114694.7493,633246.0000
1676718.0339,1019577.0000
1678039.3869,19992.0000
1614287.9992,28546014.0000
1634464.7959,6644714.0000
1145598.1570,78617.0000
1511040.9902,330584.0000
1604087.2886,11515.0000
1634464.7959,1039183.0000
1608497.7402,2109.0000
1615113.4176,143627.0000
3931943.1820,612.0000
1626139.5467,70850.0000
1615113.4176,79700.0000
1615113.4176,66286.0000
1615113.4176,47613.0000
1615113.4176,1873462.0000
1606292.5144,39853.0000
1367202.7582,1503.0000
1521861.6132,3713731.0000
3081611.7898,1883144.0000
1775450.6843,132636.0000
1615113.4176,412904.0000
1767850.8527,5279.0000
1615113.4176,38.0000
1615113.4176,129239.0000
1604087.2886,20328.0000
2469032.5027,5.0000
1606292.5144,5100.0000
19739034.2709,24936217.0000
2259802.6463,705.0000
1616185.0638,412718.0000
1615113.4176,32983.0000
1615113.4176,3972824.0000
1615113.4176,111116.0000
1562683.6522,11732.0000
1615113.4176,3854.0000
1615113.4176,9737.0000
1486137.8921,212822.0000
1615113.4176,250145.0000
1402586.8859,1462194.0000
1314245.1049,132193.0000
1615113.4176,79394.0000
1806879.3344,59806.0000
1763123.3538,678.0000
1615113.4176,224328.0000
1915452.0723,77176.0000
1604087.2886,2587.0000
1551553.0018,32589.0000
