Predicted,Actual
1585683.7959,19.0000
1585683.7959,43891.0000
1585683.7959,7839.0000
1585683.7959,9056.0000
1585683.7959,1505.0000
1585683.7959,19394.0000
1585683.7959,12324458.0000
1585683.7959,45263.0000
1585683.7959,1344709.0000
1585683.7959,16235.0000
1585683.7959,6487.0000
1585683.7959,771.0000
1585683.7959,1420342.0000
1585683.7959,143021.0000
1585683.7959,7255764.0000
1585683.7959,1444.0000
1585683.7959,6765.0000
1585683.7959,262859.0000
1585683.7959,229891.0000
1585683.7959,509701.0000
1585683.7959,324855.0000
1585683.7959,68459.0000
1585683.7959,323981.0000
1585683.7959,136884.0000
1585683.7959,8712.0000
1585683.7959,1644886.0000
1585683.7959,791786.0000
1585683.7959,245602.0000
1585683.7959,586089.0000
1585683.7959,745529.0000
1585683.7959,54106.0000
1585683.7959,1484515.0000
1585683.7959,28915546.0000
1585683.7959,1044499.0000
1585683.7959,43292.0000
1585683.7959,174635.0000
1585683.7959,18622326.0000
1585683.7959,5792098.0000
1585683.7959,47582.0000
1585683.7959,10166.0000
1585683.7959,175777.0000
1585683.7959,79370.0000
1585683.7959,442128.0000
1585683.7959,3715306.0000
1585683.7959,201486.0000
1585683.7959,284.0000
1585683.7959,167441.0000
1585683.7959,83329.0000
1585683.7959,31961.0000
1585683.7959,1532.0000
1585683.7959,599329.0000
1585683.7959,3169.0000
1585683.7959,376088.0000
1585683.7959,166443.0000
1585683.7959,65924.0000
1585683.7959,673397.0000
1585683.7959,142142.0000
1585683.7959,2961893.0000
1585683.7959,89760.0000
1585683.7959,930646.0000
1585683.7959,1234717.0000
1585683.7959,68293.0000
1585683.7959,3190.0000
1585683.7959,172.0000
1585683.7959,622444.0000
1585683.7959,178695.0000
1585683.7959,99325.0000
1585683.7959,2576.0000
1585683.7959,364022.0000
1585683.7959,2025.0000
1585683.7959,4484.0000
1585683.7959,2479.0000
1585683.7959,415.0000
1585683.7959,132660.0000
1585683.7959,4283791.0000
1585683.7959,520995.0000
1585683.7959,29923.0000
1585683.7959,3111481.0000
1585683.7959,350823.0000
1585683.7959,249897.0000
1585683.7959,274081.0000
1585683.7959,9320.0000
1585683.7959,232358.0000
1585683.7959,11475.0000
1585683.7959,1989331.0000
1585683.7959,1571.0000
1585683.7959,11.0000
1585683.7959,398542.0000
1585683.7959,283264.0000
1585683.7959,4151141.0000
1585683.7959,5.0000
1585683.7959,1195.0000
1585683.7959,72394.0000
1585683.7959,839164.0000
1585683.7959,56126.0000
1585683.7959,856351.0000
1585683.7959,68602.0000
1585683.7959,67189.0000
1585683.7959,582.0000
1585683.7959,2353.0000
1585683.7959,253460.0000
1585683.7959,5678.0000
1585683.7959,526108.0000
1585683.7959,3424.0000
1585683.7959,1984.0000
1585683.7959,3678.0000
1585683.7959,134174.0000
1585683.7959,1031.0000
1585683.7959,1120359.0000
1585683.7959,1613463.0000
1585683.7959,48652381.0000
1585683.7959,5779.0000
1585683.7959,273845.0000
1585683.7959,79961.0000
1585683.7959,52336.0000
1585683.7959,2412.0000
1585683.7959,3675124.0000
1585683.7959,5058.0000
1585683.7959,1023543.0000
1585683.7959,4572.0000
1585683.7959,2758.0000
1585683.7959,243928.0000
1585683.7959,102315.0000
