Predicted,Actual
1067026.3059,6651671.0000
1106114.6320,386.0000
1537274.7435,5101542.0000
1106114.6320,269269.0000
153627.2675,1785.0000
2681823.8500,4500019.0000
1106114.6320,64862.0000
17790.6300,104.0000
1106114.6320,4026.0000
9062772.4050,4484050.0000
20464.4188,6326.0000
143228.5236,11198.0000
3332666.9075,1977854.0000
29714.5111,13840.0000
1106114.6320,622098.0000
1106114.6320,846196.0000
1624725.4667,1884646.0000
3860117.5900,4123581.0000
20464.4188,8429.0000
1922385.5093,69518.0000
1106114.6320,58817.0000
4104329.9947,80733.0000
7313791.3300,308179.0000
1922385.5093,36509.0000
1694906.6600,20735.0000
6330651.3900,2135.0000
878397.7079,1127186.0000
1106114.6320,229401.0000
1998288.4310,286.0000
16314782.5098,7812360.0000
631485.7850,617314.0000
6686116.6022,3737138.0000
1106114.6320,527245.0000
2028764.4491,193664.0000
450009.7781,4315.0000
942125.3015,1787281.0000
376529.1830,174184.0000
230589.1786,11643.0000
535018.2201,6032.0000
1492501.9800,14359435.0000
1106114.6320,218878.0000
335149.2007,98981.0000
438777.6549,6478.0000
1106114.6320,1918.0000
1106114.6320,987.0000
3692747.9420,40972.0000
1106114.6320,104358.0000
717591.8203,3417.0000
1106114.6320,1543.0000
66122.3915,504.0000
100508.2092,112049.0000
2360501.4025,696074.0000
36975.5498,58.0000
891391.9874,153991.0000
333806.1699,5122.0000
3059935.9583,31408.0000
444378.8600,1023798.0000
1729051.5703,37368768.0000
344992.6316,985.0000
1998288.4310,119876.0000
643199.6900,704.0000
1106114.6320,93179.0000
1106114.6320,5023.0000
1106114.6320,924.0000
1106114.6320,81002.0000
994548.4425,565419.0000
1106114.6320,64636.0000
6569457.1100,52037.0000
1106114.6320,203876.0000
1106114.6320,12188.0000
1106114.6320,17.0000
1106114.6320,6938.0000
565627.4336,6561.0000
246794.2860,154804.0000
303493.6689,1670604.0000
546606.3100,78783.0000
1106114.6320,6439.0000
1106114.6320,30141.0000
143228.5236,167563.0000
750274.5737,185896.0000
1106114.6320,10411788.0000
1106114.6320,350702.0000
1106114.6320,1527.0000
4343005.0500,1582458.0000
4934632.0000,18946.0000
1106114.6320,1034.0000
163220.0344,1288350.0000
6570496.4500,69378.0000
1786918.4031,409956.0000
1106114.6320,1405.0000
169912.7540,16.0000
1106114.6320,498900.0000
1106114.6320,122501.0000
855079.2145,431414.0000
689730.5396,12786671.0000
3833695.5707,86150.0000
580069.0494,1161470.0000
301797.6044,58462.0000
25581541.6525,37412558.0000
1106114.6320,3057650.0000
1106114.6320,586784.0000
1106114.6320,153.0000
1792103.9180,2999842.0000
1106114.6320,1405329.0000
891391.9874,1294.0000
92936.0328,2055714.0000
1756483.8775,633246.0000
568903.8120,1019577.0000
1407710.2288,19992.0000
273365.4999,28546014.0000
6686116.6022,6644714.0000
589449.4303,78617.0000
453715.7332,330584.0000
3973553.2921,11515.0000
6686116.6022,1039183.0000
303493.6689,2109.0000
1106114.6320,143627.0000
10060623.4267,612.0000
29714.5111,70850.0000
1106114.6320,79700.0000
1106114.6320,66286.0000
1106114.6320,47613.0000
1106114.6320,1873462.0000
1289323.3821,39853.0000
2149925.7949,1503.0000
1332168.4100,3713731.0000
1147852.0100,1883144.0000
2270489.0882,132636.0000
1106114.6320,412904.0000
1414060.8886,5279.0000
1106114.6320,38.0000
1106114.6320,129239.0000
3973553.2921,20328.0000
741787.4500,5.0000
1289323.3821,5100.0000
25105359.6025,24936217.0000
644949.3781,705.0000
1768693.8841,412718.0000
1106114.6320,32983.0000
1106114.6320,3972824.0000
1106114.6320,111116.0000
1663256.1971,11732.0000
1106114.6320,3854.0000
1106114.6320,9737.0000
1040804.5533,212822.0000
1106114.6320,250145.0000
3824933.1300,1462194.0000
291273.5638,132193.0000
1106114.6320,79394.0000
241028.5348,59806.0000
843119.5618,678.0000
1106114.6320,224328.0000
232833.3231,77176.0000
3973553.2921,2587.0000
1340455.8423,32589.0000
1106114.6320,641.0000
601445.8198,514860.0000
830371.4617,99240.0000
1691052.6424,1641.0000
1106114.6320,28584.0000
8128700.4640,139457.0000
2623740.9142,1254228.0000
3554584.8900,1042803.0000
5888853.1992,405085.0000
1106114.6320,37841.0000
1106114.6320,18871.0000
1129643.6500,68812.0000
1106114.6320,251456.0000
2378560.5200,27189.0000
75916057.9100,111766538.0000
143228.5236,2108.0000
191411.2609,6642996.0000
1106114.6320,228934.0000
688471.9589,1091122.0000
588233.5448,2158.0000
688471.9589,2946907.0000
11111335.4010,13979.0000
660501.7527,1281565.0000
1772128.8400,66584.0000
615347.6590,533051.0000
3784664.6880,30993262.0000
20494618.1300,57795267.0000
1106114.6320,17685.0000
1106114.6320,1423.0000
1106114.6320,22382.0000
1847398.0451,123363.0000
1106114.6320,157777.0000
109245.9787,500.0000
1109968.1014,27643.0000
1106114.6320,15580.0000
826450.8838,194.0000
1426700.7375,161230.0000
1922385.5093,3186492.0000
8509064.6692,44.0000
1106114.6320,7957.0000
1662775.3100,144643.0000
168611.7269,25292.0000
934738.3369,21727.0000
98095.3947,1048.0000
219697.0358,3716.0000
