Predicted,Actual
1609825.6003,218878.0000
1604738.7510,98981.0000
1952498.5730,6478.0000
1609825.6003,1918.0000
1609825.6003,987.0000
1581805.1344,40972.0000
1609825.6003,104358.0000
1605514.7594,3417.0000
1609825.6003,1543.0000
1560250.9298,504.0000
2146747.2073,112049.0000
2445972.6941,696074.0000
1654462.4870,58.0000
1643914.2663,153991.0000
1575338.8730,5122.0000
302481.6620,31408.0000
1372449.5362,1023798.0000
806713.8958,37368768.0000
1579649.7139,985.0000
1592582.2366,119876.0000
-1883392.2076,704.0000
1609825.6003,93179.0000
1609825.6003,5023.0000
1609825.6003,924.0000
1609825.6003,81002.0000
1558256.2921,565419.0000
1609825.6003,64636.0000
-66727.3828,52037.0000
1609825.6003,203876.0000
1609825.6003,12188.0000
1609825.6003,17.0000
1609825.6003,6938.0000
1255520.3633,6561.0000
1577494.2935,154804.0000
1603359.3389,1670604.0000
1503188.5723,78783.0000
1609825.6003,6439.0000
1609825.6003,30141.0000
1611981.0207,167563.0000
1300088.6472,185896.0000
1609825.6003,10411788.0000
1609825.6003,350702.0000
1609825.6003,1527.0000
-586553.8329,1582458.0000
4229332.9966,18946.0000
1609825.6003,1034.0000
1549473.8275,1288350.0000
557631.3361,69378.0000
1927692.8718,409956.0000
1609825.6003,1405.0000
1622758.1230,16.0000
1609825.6003,498900.0000
1609825.6003,122501.0000
1587255.0621,431414.0000
1554182.7297,12786671.0000
2442540.1013,86150.0000
1950091.1661,1161470.0000
1482007.7196,58462.0000
15965841.5316,37412558.0000
1609825.6003,3057650.0000
1609825.6003,586784.0000
1609825.6003,153.0000
1400290.0371,2999842.0000
1609825.6003,1405329.0000
1643914.2663,1294.0000
1635690.6457,2055714.0000
2023838.1126,633246.0000
1673790.6586,1019577.0000
1714053.1495,19992.0000
1599347.9921,28546014.0000
1628085.2975,6644714.0000
1054197.7225,78617.0000
1504000.1852,330584.0000
1599048.4980,11515.0000
1628085.2975,1039183.0000
1603359.3389,2109.0000
1609825.6003,143627.0000
4132812.4516,612.0000
1620602.7026,70850.0000
1609825.6003,79700.0000
1609825.6003,66286.0000
1609825.6003,47613.0000
1609825.6003,1873462.0000
1601203.9185,39853.0000
1356204.0917,1503.0000
1576769.4141,3713731.0000
2897706.0215,1883144.0000
1785121.8456,132636.0000
1609825.6003,412904.0000
1773457.6677,5279.0000
1609825.6003,38.0000
1609825.6003,129239.0000
1599048.4980,20328.0000
2446332.7161,5.0000
1601203.9185,5100.0000
20111432.5206,24936217.0000
2440910.8569,705.0000
1608195.9625,412718.0000
1609825.6003,32983.0000
1609825.6003,3972824.0000
1609825.6003,111116.0000
1559234.5962,11732.0000
1609825.6003,3854.0000
1609825.6003,9737.0000
1462960.9109,212822.0000
1609825.6003,250145.0000
1397547.7986,1462194.0000
1318569.2471,132193.0000
1609825.6003,79394.0000
1816707.7840,59806.0000
1754542.6146,678.0000
1609825.6003,224328.0000
1917723.7761,77176.0000
1599048.4980,2587.0000
1556951.4544,32589.0000
1609825.6003,641.0000
1607704.6339,514860.0000
1510676.2594,99240.0000
1575736.9343,1641.0000
1609825.6003,28584.0000
789482.3645,139457.0000
-745360.0023,1254228.0000
1217514.7683,1042803.0000
1646906.7086,405085.0000
1609825.6003,37841.0000
1609825.6003,18871.0000
4367164.6923,68812.0000
1609825.6003,251456.0000
1457929.8349,27189.0000
49762352.0481,111766538.0000
1611981.0207,2108.0000
1614136.4412,6642996.0000
1609825.6003,228934.0000
1596893.0776,1091122.0000
1583960.5548,2158.0000
1596893.0776,2946907.0000
5312274.1104,13979.0000
1545860.5420,1281565.0000
1427598.7722,66584.0000
1786990.1855,533051.0000
1271298.4302,30993262.0000
12026479.6940,57795267.0000
1609825.6003,17685.0000
1609825.6003,1423.0000
1609825.6003,22382.0000
1442743.5294,123363.0000
1609825.6003,157777.0000
1699312.5348,500.0000
1577543.3129,27643.0000
1609825.6003,15580.0000
1647925.6132,194.0000
1917701.0275,161230.0000
1591565.9030,3186492.0000
4024208.8534,44.0000
1609825.6003,7957.0000
1310919.7124,144643.0000
1573831.9884,25292.0000
1562406.3503,21727.0000
1508918.9002,1048.0000
1616291.8616,3716.0000
1605116.6981,77329.0000
1539010.1967,2530.0000
1457731.1623,852362.0000
1609825.6003,95444.0000
1449907.3461,83785.0000
2000112.6018,2373971.0000
1609825.6003,16514.0000
1609825.6003,74996.0000
1618447.2821,416077.0000
1877930.2095,2755.0000
1609825.6003,620.0000
1816745.9639,38252.0000
1609825.6003,9121.0000
1609825.6003,490279.0000
1609825.6003,1420.0000
1524504.0737,403086.0000
1607670.1798,1248.0000
1819749.6052,187910.0000
5427756.1949,3163.0000
1541991.2326,1658324.0000
1607670.1798,683922.0000
5911814.0794,402.0000
1609825.6003,2076.0000
1609825.6003,15011.0000
1596893.0776,25859.0000
1664726.3064,347361.0000
1705207.0797,106135.0000
1609825.6003,2772.0000
1071801.7121,30401.0000
1609825.6003,3871.0000
1609825.6003,144716.0000
1609825.6003,83102.0000
1583960.5548,9104.0000
-659213.0254,56826.0000
1592582.2366,55790.0000
1609825.6003,477.0000
1543007.5662,41286.0000
16808455.7241,6215964.0000
1609825.6003,279.0000
1609825.6003,5389.0000
1609825.6003,19.0000
281028.6996,43891.0000
1609825.6003,7839.0000
1609825.6003,9056.0000
1609825.6003,1505.0000
1553784.6685,19394.0000
1306246.2268,12324458.0000
1609825.6003,45263.0000
1635690.6457,1344709.0000
-2115012.2626,16235.0000
1616291.8616,6487.0000
1611981.0207,771.0000
1634217.5198,1420342.0000
1575338.8730,143021.0000
2663082.3371,7255764.0000
1609825.6003,1444.0000
1482655.7935,6765.0000
1402361.5016,262859.0000
2025728.8095,229891.0000
1601203.9185,509701.0000
1285098.4714,324855.0000
1429467.8374,68459.0000
1408535.0515,323981.0000
1609825.6003,136884.0000
1616291.8616,8712.0000
1609825.6003,1644886.0000
1989756.0520,791786.0000
1603359.3389,245602.0000
1545860.5420,586089.0000
1609825.6003,745529.0000
1607206.4745,54106.0000
1527426.1940,1484515.0000
1592881.7307,28915546.0000
1496629.0408,1044499.0000
1609825.6003,43292.0000
11702918.2488,174635.0000
2107318.4404,18622326.0000
1609825.6003,5792098.0000
1609825.6003,47582.0000
1689353.9047,10166.0000
2631691.7285,175777.0000
1816769.5826,79370.0000
1609825.6003,442128.0000
1645819.2121,3715306.0000
