mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.021879636959242613,0.005847607128902938,0.037911666789582285
0.020202020202020204,0.02762823701931193,0.007552687750039953,0.047703786288583905
0.030303030303030304,0.03538084245146474,0.012860916606051043,0.057900768296878444
0.04040404040404041,0.0472366442602154,0.02036615844539886,0.07410713007503195
0.05050505050505051,0.05539016024467819,0.027989196032602134,0.08279112445675424
0.06060606060606061,0.06948596041398558,0.03961538776538352,0.09935653306258764
0.07070707070707072,0.07927597711532934,0.04250480825337295,0.11604714597728573
0.08080808080808081,0.090854758916453,0.051452471854854236,0.13025704597805177
0.09090909090909091,0.10030851836841385,0.05779163091533866,0.14282540582148906
0.10101010101010102,0.1101936517864663,0.06301230368866378,0.1573749998842688
0.11111111111111112,0.11994533881064351,0.07188384463642553,0.1680068329848615
0.12121212121212122,0.12998590049727599,0.08047572649921549,0.1794960744953365
0.13131313131313133,0.1409306673437606,0.08710288068879943,0.1947584539987218
0.14141414141414144,0.1526027783524792,0.09530712839803315,0.20989842830692526
0.15151515151515152,0.16457461661481276,0.10226234653852156,0.22688688669110396
0.16161616161616163,0.17590967879497904,0.10881541601153173,0.24300394157842636
0.17171717171717174,0.18668995107101388,0.11119532258091092,0.26218457956111685
0.18181818181818182,0.20171891810697495,0.11969844155954702,0.2837393946544029
0.19191919191919193,0.2146343518907507,0.12781819418658236,0.30145050959491904
0.20202020202020204,0.22729276152129776,0.13565567043542198,0.31892985260717355
0.21212121212121213,0.2379581190193658,0.1387022695918773,0.33721396844685436
0.22222222222222224,0.2514812873224358,0.14545419195858128,0.3575083826862903
0.23232323232323235,0.26415701548860626,0.15606444478939002,0.3722495861878225
0.24242424242424243,0.27803542123151803,0.16908176094465482,0.38698908151838124
0.25252525252525254,0.2896251632653707,0.18078541842598972,0.39846490810475166
0.26262626262626265,0.30100382838592277,0.19027767287296354,0.411729983898882
0.27272727272727276,0.31407006461603115,0.20190440049469896,0.4262357287373634
0.2828282828282829,0.32908599360434704,0.21524372104980838,0.4429282661588857
0.29292929292929293,0.34250590126323477,0.22774652480834498,0.45726527771812453
