mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.005705413944041451,0.0006699358099383577,0.010740892078144545
0.020202020202020204,0.009138043084656097,0.0010686733449213892,0.017207412824390804
0.030303030303030304,0.0162634624562043,0.002468542249327077,0.030058382663081522
0.04040404040404041,0.021065101812260636,0.0039868988018813105,0.03814330482263996
0.05050505050505051,0.027415088502684697,0.006393914758367994,0.0484362622470014
0.06060606060606061,0.038568033516150145,0.011481037094799265,0.06565502993750102
0.07070707070707072,0.044708287741767924,0.017733262483164355,0.07168331300037149
0.08080808080808081,0.05492960095471409,0.027897850480360357,0.08196135142906782
0.09090909090909091,0.06259180900427876,0.035835607943496384,0.08934801006506113
0.10101010101010102,0.07085353296752529,0.041302437821129204,0.10040462811392138
0.11111111111111112,0.07765018437559704,0.046600941444986776,0.1086994273062073
0.12121212121212122,0.0877743690535512,0.055161711884945654,0.12038702622215675
0.13131313131313133,0.10140567473987941,0.062837323216296,0.13997402626346284
0.14141414141414144,0.11049021986399832,0.07414720236232444,0.1468332373656722
0.15151515151515152,0.12129897803434289,0.08528446139147497,0.1573134946772108
0.16161616161616163,0.1330236222021216,0.09559579546738148,0.17045144893686173
0.17171717171717174,0.14891917623969722,0.10788840361000278,0.18994994886939165
0.18181818181818182,0.16232882217556302,0.11380888051172565,0.21084876383940038
0.19191919191919193,0.1790236891115995,0.12392107412058478,0.2341263041026142
0.20202020202020204,0.19744447180918298,0.13870993651016944,0.2561790071081965
0.21212121212121213,0.21125994502151899,0.14633965002869712,0.2761802400143408
0.22222222222222224,0.22615984890775115,0.15528679832560544,0.29703289948989686
0.23232323232323235,0.2390867193724604,0.16143586545430855,0.31673757329061225
0.24242424242424243,0.25772271159586535,0.17455693460530824,0.34088848858642246
0.25252525252525254,0.26761471865390635,0.17545569710314352,0.3597737402046692
0.26262626262626265,0.2827207951436776,0.18414861730131,0.3812929729860452
0.27272727272727276,0.30392116076801673,0.20010927926340027,0.4077330422726332
0.2828282828282829,0.3175727622208187,0.2070489669979651,0.4280965574436723
0.29292929292929293,0.3325482141066887,0.21575028442662025,0.4493461437867572
0.30303030303030304,0.34790011215477873,0.22564057781806457,0.4701596464914929
0.31313131313131315,0.36359702469224986,0.23521677084359122,0.4919772785409085
0.32323232323232326,0.3742043824443536,0.24740120041873834,0.5010075644699689
0.33333333333333337,0.38431450781068005,0.2599423978012497,0.5086866178201104
0.3434343434343435,0.3950177678258687,0.2719352787945226,0.5181002568572148
0.3535353535353536,0.406210963315513,0.283483245672352,0.528938680958674
0.36363636363636365,0.41650246904897825,0.2956949520622217,0.5373099860357349
0.37373737373737376,0.42661103079145,0.30797419342930343,0.5452478681535966
0.38383838383838387,0.437817256479883,0.3193556477278252,0.5562788652319408
0.393939393939394,0.44954604526053854,0.33030820323884125,0.5687838872822358
0.4040404040404041,0.4610268432978472,0.34140867020275506,0.5806450163929393
0.4141414141414142,0.47250764133515605,0.35247197945372266,0.5925433032165894
0.42424242424242425,0.4839884393724647,0.36349851723741483,0.6044783615075147
0.43434343434343436,0.49617036634619643,0.37400632264083805,0.6183344100515549
0.4444444444444445,0.5086990703436918,0.3842551717054532,0.6331429689819303
0.4545454545454546,0.5189784145582876,0.3960009148059976,0.6419559143105777
0.4646464646464647,0.5294794458882756,0.40752185020020537,0.6514370415763457
