Predicted,Actual
3165844.0174,516031.0000
3165844.0174,111086.0000
3453670.3577,80207.0000
5795973.8917,38861.0000
3165844.0174,76670.0000
3165844.0174,15885.0000
3165844.0174,443366.0000
3165844.0174,681759.0000
3165844.0174,81475.0000
3165844.0174,56451.0000
3357728.2442,572089.0000
3165844.0174,204536.0000
3165844.0174,79089.0000
3165844.0174,5554540.0000
3285241.3929,345295.0000
3165844.0174,36657519.0000
3165844.0174,235416.0000
3165844.0174,175.0000
3165844.0174,12118435.0000
3165844.0174,43400.0000
-16299195.6310,60747190.0000
3165844.0174,183.0000
3165844.0174,37737.0000
3165844.0174,3267775.0000
3165844.0174,478565.0000
2933628.7884,102859.0000
3165844.0174,72391.0000
3165844.0174,115312.0000
2933628.7884,11835502.0000
3165844.0174,7587272.0000
3165844.0174,1177.0000
3165844.0174,4619.0000
3165844.0174,793880.0000
3165844.0174,238797.0000
3165844.0174,243073.0000
3165844.0174,12899.0000
3165844.0174,39674.0000
3165844.0174,1108364.0000
3165844.0174,372577.0000
3165844.0174,354332.0000
4638186.1014,30.0000
3165844.0174,1743696.0000
3165844.0174,2101.0000
3165844.0174,159206.0000
3165844.0174,6951.0000
3165844.0174,214656.0000
3165844.0174,2172813.0000
3165844.0174,1029813.0000
2421362.2650,180666.0000
3165844.0174,75460.0000
3165844.0174,1207263.0000
3165844.0174,54549.0000
3165844.0174,1210192.0000
3165844.0174,56378.0000
3165844.0174,17650.0000
3165844.0174,3946595.0000
3165844.0174,1022438.0000
3165844.0174,78908.0000
3165844.0174,89777.0000
3165844.0174,15988.0000
3165844.0174,28648783.0000
3165844.0174,4883653.0000
3165844.0174,4217299.0000
3165844.0174,1402227.0000
3165844.0174,8225892.0000
3165844.0174,1585863.0000
3165844.0174,906.0000
3165844.0174,674936.0000
3165844.0174,16857.0000
3165844.0174,9783.0000
3165844.0174,3595919.0000
3165844.0174,6354.0000
1253272.0385,613268.0000
3165844.0174,821172.0000
3165844.0174,18674.0000
3165844.0174,1098.0000
3165844.0174,1478458.0000
