Predicted,Actual
4617151.2518,1967.0000
4617151.2518,5809082.0000
4617151.2518,4547.0000
4617151.2518,9093751.0000
4617151.2518,609136.0000
4617151.2518,11885379.0000
4617151.2518,30967.0000
4617151.2518,59619.0000
31998691.7394,30597015.0000
4617151.2518,79272.0000
4617151.2518,327675.0000
4617151.2518,844272.0000
4617151.2518,3345.0000
4617151.2518,2050.0000
4617151.2518,14694.0000
4617151.2518,56179.0000
4617151.2518,10829603.0000
4617151.2518,36.0000
4617151.2518,34302.0000
4617151.2518,530285.0000
4617151.2518,164678.0000
4617151.2518,3185437.0000
4617151.2518,575425.0000
4617151.2518,17.0000
4617151.2518,56458.0000
4617151.2518,50161.0000
10963373.7403,52929791.0000
4617151.2518,29339082.0000
4617151.2518,4732845.0000
4617151.2518,25152.0000
4617151.2518,3125719.0000
31998691.7394,13306.0000
4617151.2518,10749.0000
4617151.2518,6475062.0000
4617151.2518,64751.0000
4617151.2518,8438768.0000
4617151.2518,7693560.0000
4617151.2518,91918.0000
4617151.2518,8423468.0000
4617151.2518,31729.0000
10963373.7403,7676.0000
4617151.2518,6783566.0000
4617151.2518,45690532.0000
4617151.2518,9071399.0000
7666161.7697,2679031.0000
4617151.2518,72535.0000
4617151.2518,6.0000
4617151.2518,1364639.0000
4617151.2518,1004.0000
4617151.2518,4474897.0000
4617151.2518,3993158.0000
4617151.2518,31046283.0000
4617151.2518,691221.0000
4617151.2518,67224.0000
4617151.2518,684291.0000
4617151.2518,13360.0000
4617151.2518,67375.0000
4617151.2518,2358.0000
4617151.2518,42563.0000
4617151.2518,437985.0000
4617151.2518,12905273.0000
4617151.2518,11395683.0000
4617151.2518,4584.0000
4617151.2518,21979.0000
4617151.2518,17119.0000
4617151.2518,11686305.0000
4617151.2518,346844.0000
4617151.2518,4399.0000
4617151.2518,869257.0000
4617151.2518,32966.0000
4617151.2518,36381187.0000
4617151.2518,1009021.0000
4617151.2518,10619869.0000
4617151.2518,185126.0000
4617151.2518,556.0000
4617151.2518,19713524.0000
4617151.2518,41648.0000
4617151.2518,7706528.0000
4617151.2518,4722376.0000
4617151.2518,4434725.0000
4617151.2518,1027159.0000
4617151.2518,41106758.0000
7666161.7697,4044439.0000
4617151.2518,14609.0000
4617151.2518,166619.0000
4617151.2518,657023.0000
4617151.2518,1361248.0000
4617151.2518,22864.0000
4617151.2518,39938.0000
4617151.2518,154267.0000
4617151.2518,1298.0000
4617151.2518,6253.0000
4617151.2518,86457.0000
4617151.2518,31260.0000
4617151.2518,8957.0000
4617151.2518,113143.0000
4617151.2518,26855.0000
4617151.2518,2161417.0000
4617151.2518,41358.0000
4617151.2518,3699.0000
4617151.2518,8623.0000
4617151.2518,2226924.0000
31998691.7394,102233374.0000
4617151.2518,435853.0000
4617151.2518,83086.0000
4617151.2518,1976135.0000
4617151.2518,278.0000
4617151.2518,427411.0000
4617151.2518,10155.0000
4617151.2518,48.0000
4617151.2518,7002.0000
4617151.2518,323086.0000
4617151.2518,914.0000
4617151.2518,3311021.0000
4617151.2518,241913.0000
4617151.2518,1233220.0000
4617151.2518,53847.0000
4617151.2518,14032.0000
4617151.2518,70822.0000
4617151.2518,32057.0000
4617151.2518,13878.0000
4617151.2518,819790.0000
4617151.2518,39598.0000
4617151.2518,717692.0000
4617151.2518,7091.0000
4617151.2518,19679.0000
4617151.2518,790784.0000
4617151.2518,7180.0000
4617151.2518,2139537.0000
4617151.2518,31932969.0000
4617151.2518,404223.0000
4617151.2518,1848073.0000
4617151.2518,29631.0000
4617151.2518,11918.0000
4617151.2518,28864.0000
4617151.2518,2495865.0000
4617151.2518,93843.0000
4617151.2518,46292.0000
4617151.2518,7202.0000
4617151.2518,352261.0000
4617151.2518,4164.0000
4617151.2518,1643932.0000
4617151.2518,113614.0000
4617151.2518,13151.0000
4617151.2518,1783837.0000
4617151.2518,649710.0000
4617151.2518,17462737.0000
4617151.2518,246786.0000
4617151.2518,289992.0000
4617151.2518,508750.0000
4617151.2518,858797.0000
4617151.2518,77609.0000
4617151.2518,10510.0000
4617151.2518,564635.0000
4617151.2518,2732962.0000
4617151.2518,21208566.0000
4617151.2518,3224.0000
4617151.2518,1179914.0000
4617151.2518,154643.0000
4617151.2518,2051.0000
4617151.2518,414049.0000
4617151.2518,2562.0000
4617151.2518,1975845.0000
4617151.2518,550063.0000
4617151.2518,21.0000
4617151.2518,750245.0000
4617151.2518,11958114.0000
4617151.2518,14651158.0000
4617151.2518,1338.0000
4617151.2518,240619.0000
4617151.2518,129022.0000
4617151.2518,13288.0000
4617151.2518,608015.0000
4617151.2518,8252962.0000
4617151.2518,109628.0000
4617151.2518,5993.0000
4617151.2518,943.0000
4617151.2518,1994135.0000
4617151.2518,363.0000
4617151.2518,105675.0000
4617151.2518,85295.0000
4617151.2518,10926.0000
4617151.2518,64261.0000
4617151.2518,34270.0000
4617151.2518,9896.0000
4617151.2518,683.0000
4617151.2518,890.0000
4617151.2518,20788.0000
