Predicted,Actual
2569199.5814,412339.0000
2569199.5814,316589.0000
2569199.5814,127985839.0000
2569199.5814,4671.0000
2569199.5814,28479.0000
2569199.5814,2943.0000
2569199.5814,55657381.0000
2569199.5814,866767.0000
2569199.5814,375025.0000
2569199.5814,46939.0000
2569199.5814,38611.0000
2569199.5814,695867.0000
2569199.5814,247449.0000
2569199.5814,932580.0000
2569199.5814,83128.0000
2569199.5814,29188.0000
2569199.5814,3606.0000
2569199.5814,10530.0000
3939736.0000,258.0000
5652976.9655,6373121.0000
2569199.5814,210.0000
75815085.0000,92215264.0000
2569199.5814,782.0000
2569199.5814,6864.0000
2244509.0000,2244557.0000
2569199.5814,76070.0000
2569199.5814,66386.0000
2569199.5814,8247826.0000
2569199.5814,11164.0000
2569199.5814,16789.0000
2569199.5814,573389.0000
2569199.5814,813.0000
2569199.5814,2377.0000
2569199.5814,4877.0000
2569199.5814,163400.0000
2569199.5814,3810.0000
2569199.5814,1413499.0000
2569199.5814,6067801.0000
2569199.5814,435851.0000
2569199.5814,12925.0000
2569199.5814,166308.0000
2569199.5814,4998.0000
2569199.5814,53500215.0000
2569199.5814,1482.0000
2569199.5814,69360.0000
2569199.5814,100814.0000
2569199.5814,10303.0000
3184.3333,375244.0000
2569199.5814,675888.0000
2569199.5814,59662.0000
2569199.5814,1967.0000
2569199.5814,5809082.0000
2569199.5814,4547.0000
2569199.5814,9093751.0000
2569199.5814,609136.0000
2569199.5814,11885379.0000
2569199.5814,30967.0000
2569199.5814,59619.0000
26445772.0000,30597015.0000
2569199.5814,79272.0000
2569199.5814,327675.0000
2569199.5814,844272.0000
2569199.5814,3345.0000
2569199.5814,2050.0000
2569199.5814,14694.0000
2569199.5814,56179.0000
2569199.5814,10829603.0000
2569199.5814,36.0000
2569199.5814,34302.0000
2569199.5814,530285.0000
2569199.5814,164678.0000
2569199.5814,3185437.0000
2569199.5814,575425.0000
2569199.5814,17.0000
2569199.5814,56458.0000
2569199.5814,50161.0000
65153897.0000,52929791.0000
2569199.5814,29339082.0000
2569199.5814,4732845.0000
2569199.5814,25152.0000
2569199.5814,3125719.0000
67651357.0000,13306.0000
2569199.5814,10749.0000
2569199.5814,6475062.0000
2569199.5814,64751.0000
2569199.5814,8438768.0000
2569199.5814,7693560.0000
2569199.5814,91918.0000
2569199.5814,8423468.0000
2569199.5814,31729.0000
13759287.0000,7676.0000
2569199.5814,6783566.0000
2569199.5814,45690532.0000
2569199.5814,9071399.0000
13926.0000,2679031.0000
2569199.5814,72535.0000
2569199.5814,6.0000
6955528.8889,1364639.0000
2569199.5814,1004.0000
2569199.5814,4474897.0000
2569199.5814,3993158.0000
2569199.5814,31046283.0000
2569199.5814,691221.0000
2569199.5814,67224.0000
2569199.5814,684291.0000
2569199.5814,13360.0000
4021772.0000,67375.0000
2569199.5814,2358.0000
2569199.5814,42563.0000
2569199.5814,437985.0000
2569199.5814,12905273.0000
2569199.5814,11395683.0000
2569199.5814,4584.0000
2569199.5814,21979.0000
2569199.5814,17119.0000
2569199.5814,11686305.0000
2569199.5814,346844.0000
2569199.5814,4399.0000
2569199.5814,869257.0000
2569199.5814,32966.0000
2569199.5814,36381187.0000
2569199.5814,1009021.0000
2569199.5814,10619869.0000
2569199.5814,185126.0000
2569199.5814,556.0000
8611094.0000,19713524.0000
2569199.5814,41648.0000
2569199.5814,7706528.0000
2569199.5814,4722376.0000
1826767.2000,4434725.0000
2569199.5814,1027159.0000
2569199.5814,41106758.0000
5206610.8333,4044439.0000
2569199.5814,14609.0000
2569199.5814,166619.0000
2569199.5814,657023.0000
2569199.5814,1361248.0000
2569199.5814,22864.0000
2569199.5814,39938.0000
1100.0000,154267.0000
2569199.5814,1298.0000
2569199.5814,6253.0000
2569199.5814,86457.0000
2569199.5814,31260.0000
31432236.0000,8957.0000
2569199.5814,113143.0000
2569199.5814,26855.0000
2569199.5814,2161417.0000
2569199.5814,41358.0000
2569199.5814,3699.0000
2569199.5814,8623.0000
2569199.5814,2226924.0000
75815085.0000,102233374.0000
2569199.5814,435853.0000
2569199.5814,83086.0000
2569199.5814,1976135.0000
2569199.5814,278.0000
2569199.5814,427411.0000
2569199.5814,10155.0000
2569199.5814,48.0000
2569199.5814,7002.0000
2569199.5814,323086.0000
2569199.5814,914.0000
2569199.5814,3311021.0000
2569199.5814,241913.0000
2569199.5814,1233220.0000
2569199.5814,53847.0000
2569199.5814,14032.0000
2569199.5814,70822.0000
2569199.5814,32057.0000
2569199.5814,13878.0000
2569199.5814,819790.0000
2569199.5814,39598.0000
2569199.5814,717692.0000
2569199.5814,7091.0000
2569199.5814,19679.0000
357234.0000,790784.0000
2569199.5814,7180.0000
2569199.5814,2139537.0000
4347394.9333,31932969.0000
2569199.5814,404223.0000
2569199.5814,1848073.0000
2569199.5814,29631.0000
2569199.5814,11918.0000
2569199.5814,28864.0000
2569199.5814,2495865.0000
2569199.5814,93843.0000
2569199.5814,46292.0000
2569199.5814,7202.0000
2569199.5814,352261.0000
2569199.5814,4164.0000
2569199.5814,1643932.0000
2569199.5814,113614.0000
2569199.5814,13151.0000
2569199.5814,1783837.0000
2569199.5814,649710.0000
2569199.5814,17462737.0000
2569199.5814,246786.0000
2569199.5814,289992.0000
2569199.5814,508750.0000
2569199.5814,858797.0000
2569199.5814,77609.0000
2569199.5814,10510.0000
2569199.5814,564635.0000
2569199.5814,2732962.0000
2569199.5814,21208566.0000
2569199.5814,3224.0000
2569199.5814,1179914.0000
