mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.005501221602304636,0.0016113021146840398,0.009391141089925231
0.020202020202020204,0.013426581441021873,0.00687747495949561,0.019975687922548137
0.030303030303030304,0.020500726710112993,0.013297984593433568,0.027703468826792418
0.04040404040404041,0.02613176634837284,0.016015405942750915,0.03624812675399477
0.05050505050505051,0.03205005183344534,0.02224548129528734,0.04185462237160333
0.06060606060606061,0.04426544975281438,0.025837982086128617,0.06269291741950014
0.07070707070707072,0.05478376684152858,0.03763427944857465,0.07193325423448252
0.08080808080808081,0.06372711123613652,0.048035346576683194,0.07941887589558984
0.09090909090909091,0.07504430587463078,0.05794606492280287,0.09214254682645868
0.10101010101010102,0.08748516625772944,0.06828835935534866,0.10668197316011022
0.11111111111111112,0.09621741916326754,0.0787640861477934,0.11367075217874167
0.12121212121212122,0.11013018269335961,0.09283684040584506,0.12742352498087417
0.13131313131313133,0.11975175119574695,0.10409655632957376,0.13540694606192014
0.14141414141414144,0.13040177533682668,0.11482522025206729,0.14597833042158606
0.15151515151515152,0.13927305433191478,0.12464165848549462,0.15390445017833496
0.16161616161616163,0.14861242201547228,0.1317235080088284,0.16550133602211617
0.17171717171717174,0.1544103634476679,0.13589603215031748,0.17292469474501831
0.18181818181818182,0.16646984092803932,0.1458250253664315,0.18711465648964715
0.19191919191919193,0.17502358155630798,0.15294556839898862,0.19710159471362734
0.20202020202020204,0.18691146047277943,0.16543171144340413,0.20839120950215473
0.21212121212121213,0.19923890363365038,0.18027327954176406,0.2182045277255367
0.22222222222222224,0.20921720316849343,0.18865981117980882,0.22977459515717805
0.23232323232323235,0.22024234855096997,0.19842671332489167,0.24205798377704826
0.24242424242424243,0.22896645140792088,0.20426472191865172,0.25366818089719
0.25252525252525254,0.24142955238522856,0.2176193793445064,0.2652397254259507
0.26262626262626265,0.2524250527617433,0.2279057833954293,0.27694432212805736
0.27272727272727276,0.26660621688993796,0.2433531075269718,0.2898593262529041
0.2828282828282829,0.27893071677189846,0.25657415262866773,0.3012872809151292
0.29292929292929293,0.291011281099795,0.26927651603536557,0.31274604616422447
0.30303030303030304,0.30274202689605495,0.2813196586906968,0.3241643951014131
0.31313131313131315,0.31609942886442555,0.29534039701851916,0.33685846071033193
0.32323232323232326,0.3283697621739055,0.30784583183625397,0.34889369251155705
0.33333333333333337,0.3415113669961366,0.3214724990322878,0.3615502349599854
0.3434343434343435,0.35465297181836775,0.3350277724245104,0.3742781712122251
0.3535353535353536,0.3677945766405989,0.348507057815383,0.3870820954658148
0.36363636363636365,0.3809361814628299,0.36190630960761877,0.3999660533180411
0.37373737373737376,0.394077786285061,0.37522224671636234,0.4129333258537597
0.38383838383838387,0.4072193911072922,0.3884525471734799,0.42598623504110456
0.393939393939394,0.42036099592952336,0.4015959966155431,0.4391259952435036
0.4040404040404041,0.4335026007517544,0.41465256954542495,0.45235263195808384
0.4141414141414142,0.44664420557398554,0.4276234310652067,0.46566498008276436
0.42424242424242425,0.45978581039621663,0.4405108588124556,0.47906076197997766
0.43434343434343436,0.4729274152184478,0.45331809693842706,0.4925367334984685
0.4444444444444445,0.48606902004067887,0.4660491629616116,0.5060888771197461
0.4545454545454546,0.4992106248629099,0.4787086322589284,0.5197126174668913
0.4646464646464647,0.512352229685141,0.49130142368609564,0.5334030356841865
0.4747474747474748,0.5254938345073723,0.5038326047432642,0.5471550642714804
0.48484848484848486,0.5386354393296033,0.516307227896848,0.5609636507623587
0.494949494949495,0.5513503813990062,0.5277300481048697,0.5749707146931426
0.5050505050505051,0.5658099169693989,0.5431641999505377,0.5884556339882601
0.5151515151515152,0.579834780913784,0.5575063369899866,0.6021632248375814
0.5252525252525253,0.5929961361246244,0.5698902269850826,0.6161020452641662
0.5353535353535354,0.6063599977473574,0.5826879104280555,0.6300320850666593
0.5454545454545455,0.6180688009641296,0.591627463006839,0.6445101389214203
0.5555555555555556,0.6314649955433834,0.6044432527184872,0.6584867383682796
0.5656565656565657,0.645466521413889,0.6186550163611543,0.6722780264666238
0.5757575757575758,0.6574282214327412,0.6278998102211392,0.6869566326443431
0.5858585858585859,0.6681231317036541,0.6360884819830899,0.7001577814242184
0.595959595959596,0.6784767226440781,0.6434886452140637,0.7134648000740925
0.6060606060606061,0.6927452977985222,0.6567418546820951,0.7287487409149493
0.6161616161616162,0.7044268370292265,0.67039898916472,0.738454684893733
0.6262626262626263,0.7142569030883221,0.6784613966559558,0.7500524095206884
0.6363636363636365,0.7238246310448476,0.6882162139892667,0.7594330481004286
0.6464646464646465,0.7330108720000417,0.6982285799082739,0.7677931640918094
0.6565656565656566,0.7422238429217972,0.7073904705398402,0.7770572153037543
