CM_TNR_mean,CM_TNR_std,CM_FNR_mean,CM_FNR_std,CM_FPR_mean,CM_FPR_std,CM_TPR_mean,CM_TPR_std,Precision_mean,Precision_std,Recall_mean,Recall_std,AUC_mean,AUC_std,F1_mean,F1_std,MCC_mean,MCC_std
9.561858641761791,5.040517351398713,1.970198675496689,1.247118515580562,90.43814135823821,5.0405173513987105,98.02980132450332,1.2471185155805602,81.63588306346627,0.6688437954376928,98.02980132450332,1.2471185155805602,54.92042553601433,0.025768774437441737,89.07632363764242,0.3401272219059484,15.993966337436836,5.575691397288609
