mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.008394367177106253,0.00729159547816817,0.009497138876044336
0.020202020202020204,0.016788734354212506,0.01458319095633634,0.018994277752088673
0.030303030303030304,0.02518310153131876,0.021874786434504512,0.028491416628133006
0.04040404040404041,0.03424157954958662,0.028502347336612707,0.039980811762560534
0.05050505050505051,0.045002282485666775,0.03478125735221909,0.05522330761911446
0.06060606060606061,0.05651721238199742,0.04254632772170247,0.07048809704229236
0.07070707070707072,0.07015395540939794,0.058256020553240244,0.08205189026555562
0.08080808080808081,0.08355140775736626,0.07010118053702392,0.0970016349777086
0.09090909090909091,0.0964690744474138,0.08320675602497163,0.10973139286985598
0.10101010101010102,0.11116806554614236,0.0955963282189814,0.12673980287330333
0.11111111111111112,0.1246686450777907,0.110697574457877,0.13863971569770442
0.12121212121212122,0.13933923525817193,0.12431452389444322,0.15436394662190064
0.13131313131313133,0.15349464661356138,0.13050050351296538,0.17648878971415738
0.14141414141414144,0.1619839902156753,0.13831868254534707,0.18564929788600354
0.15151515151515152,0.17369073942260685,0.15576282219859486,0.19161865664661884
0.16161616161616163,0.18614583612371396,0.16969398395461513,0.2025976882928128
0.17171717171717174,0.1941351420942832,0.1778883925226293,0.2103818916659371
0.18181818181818182,0.20730439508438298,0.189283921727951,0.22532486844081495
0.19191919191919193,0.22016602610096325,0.2049639558596579,0.2353680963422686
0.20202020202020204,0.22851101083937167,0.21239484777212622,0.24462717390661712
0.21212121212121213,0.2365340121724122,0.21859639207964313,0.2544716322651813
0.22222222222222224,0.24590507341103898,0.2274754734604941,0.2643346733615839
0.23232323232323235,0.2552682637327039,0.2363120057990754,0.2742245216663324
0.24242424242424243,0.2637381049792015,0.24288912639469223,0.2845870835637108
0.25252525252525254,0.27563962675971626,0.2579063469753364,0.29337290654409615
0.26262626262626265,0.2856082833689207,0.2681742771566049,0.30304228958123647
0.27272727272727276,0.2955769399781252,0.27843578168785715,0.3127180982683932
0.2828282828282829,0.3055455965873296,0.2886905256389778,0.3224006675356814
0.29292929292929293,0.3155142531965341,0.2989381589630631,0.3320903474300051
0.30303030303030304,0.3254829098057385,0.3091783166608349,0.34178750295064214
0.31313131313131315,0.335451566414943,0.3194106191416129,0.3514925136882731
0.32323232323232326,0.34542022302414754,0.3296346728135383,0.3612057732347568
0.33333333333333337,0.3553888796333519,0.33985007093710484,0.370927688329599
0.3434343434343435,0.36535753624255646,0.3500563947764288,0.3806586777086841
0.3535353535353536,0.37532619285176094,0.3602532150817472,0.3903991706217747
0.36363636363636365,0.3852948494609653,0.3704400939340239,0.40014960498790675
0.37373737373737376,0.3952635060701698,0.38061658697788103,0.40991042516245857
0.38383838383838387,0.40523216267937434,0.3907822460620405,0.4196820792967082
0.393939393939394,0.41520081928857866,0.4009366222967835,0.4294650162803738
0.4040404040404041,0.4251694758977832,0.41107926952546325,0.43925968227010315
0.4141414141414142,0.4351381325069877,0.42120974819187834,0.44906651682209703
0.42424242424242425,0.4451067891161921,0.4313276295676133,0.45888594866477095
